CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8EV_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
India,IND,Nagaland,IND_NL,STATE_TOTAL,20210927,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31167,663,Under 50%,69.44,69.44,69.44,69.44,69.44,69.44,,,68.75,68.75,68.75,68.75,68.75,68.75,,,71.43,71.43,71.43,71.43,71.43,71.43,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20210928,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31195,664,Under 50%,69.44,69.44,69.44,69.44,69.44,69.44,,,68.75,68.75,68.75,68.75,68.75,68.75,,,71.43,71.43,71.43,71.43,71.43,71.43,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20210929,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31219,665,Under 50%,69.44,69.44,69.44,69.44,69.44,69.44,,,68.75,68.75,68.75,68.75,68.75,68.75,,,71.43,71.43,71.43,71.43,71.43,71.43,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20210930,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31244,665,Under 50%,69.44,69.44,69.44,69.44,69.44,69.44,,,68.75,68.75,68.75,68.75,68.75,68.75,,,71.43,71.43,71.43,71.43,71.43,71.43,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211001,2.00,1,,,,,2.00,1,"Nagaland Govt. announced decision to open schools for the conduct of physical classes for classes 5 and above from October 1, with COVID appropriate behavior and SOPs as part of Unlock 7, effective till October 31. The govt has also decided to open all categories of educational institutes, including pre-primary levels from November 1 if the situation continues to improve.    Source: https://web.archive.org/web/20211025173218/https://www.news18.com/news/india/coronavirus-mumbai-kerala-covid-vaccine-covisheild-covaxin-uk-india-covid-19-tamilnadu-pfizer-astrazeneca-4254836.html    Source (server at source is currently down): https://covid19.nagaland.gov.in/storage/advisories/Unlock%207.pdf",2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,"Religious/worship places, sports activities and other mass gatherings have been allowed to operate with 100 percent capacity, subject to strict adherence of the laid down SOPs and Covid appropriate behaviour. Social, academic, sports, entertainment, cultural, political and religious functions and other public gatherings will be permitted outside the containment zones beyond 50% and up to 100% capacity, both indoors and outdoors, subject to all the participants being fully vaccinated or having taken the first dose of the vaccine and at least 15 days having passed since taking the dose.      Source: https://web.archive.org/web/20211025184742/https://timesofindia.indiatimes.com/city/kohima/nagaland-relaxes-covid-19-curbs-extends-lockdown/articleshow/86659680.cms  Source: https://web.archive.org/web/20211025183820/https://www.nagalandpost.com/nagaland-govt-announces-unlock-7-till-oct-31/241300.html  Source (Server at source is currently down): https://covid19.nagaland.gov.in/storage/advisories/Unlock%207.pdf",1.00,1,,,,,1.00,1,"Religious/worship places, sports activities and other mass gatherings have been allowed to operate with 100 percent capacity, subject to strict adherence of the laid down SOPs and Covid appropriate behaviour. Social, academic, sports, entertainment, cultural, political and religious functions and other public gatherings will be permitted outside the containment zones beyond 50% and up to 100% capacity, both indoors and outdoors, subject to all the participants being fully vaccinated or having taken the first dose of the vaccine and at least 15 days having passed since taking the dose.      Source: https://web.archive.org/web/20211025184742/https://timesofindia.indiatimes.com/city/kohima/nagaland-relaxes-covid-19-curbs-extends-lockdown/articleshow/86659680.cms  Source: https://web.archive.org/web/20211025183820/https://www.nagalandpost.com/nagaland-govt-announces-unlock-7-till-oct-31/241300.html  Source (Server at source is currently down): https://covid19.nagaland.gov.in/storage/advisories/Unlock%207.pdf  ",1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31265,666,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211002,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31295,666,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211003,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31312,666,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211004,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31322,666,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211005,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31342,666,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211006,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31373,667,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211007,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31397,668,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211008,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31410,669,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211009,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31441,671,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211010,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31449,671,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211011,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31473,671,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211012,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31492,673,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211013,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31507,673,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211014,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31516,673,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211015,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31547,674,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211016,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31571,674,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211017,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31611,674,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211018,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31627,675,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211019,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,3.00,,,3.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31641,676,Under 50%,61.11,61.11,61.11,61.11,61.11,61.11,,,64.06,64.06,64.06,64.06,64.06,64.06,,,66.07,66.07,66.07,66.07,66.07,66.07,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211020,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,,,2.00,"https://web.archive.org/web/20211117145549/https://static.mygov.in/rest/s3fs-public/mygov_163483594051307401.pdf  https://web.archive.org/web/20211117145631/https://static.mygov.in/rest/s3fs-public/mygov_163483587751307401.pdf  https://web.archive.org/web/20211117145716/https://static.mygov.in/rest/s3fs-public/mygov_163483579151307401.pdf",1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31659,676,Under 50%,58.33,58.33,58.33,58.33,58.33,58.33,,,62.50,62.50,62.50,62.50,62.50,62.50,,,64.29,64.29,64.29,64.29,64.29,64.29,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211021,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31670,677,Under 50%,58.33,58.33,58.33,58.33,58.33,58.33,,,62.50,62.50,62.50,62.50,62.50,62.50,,,64.29,64.29,64.29,64.29,64.29,64.29,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211022,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31689,678,Under 50%,58.33,58.33,58.33,58.33,58.33,58.33,,,62.50,62.50,62.50,62.50,62.50,62.50,,,64.29,64.29,64.29,64.29,64.29,64.29,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211023,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31707,679,Under 50%,58.33,58.33,58.33,58.33,58.33,58.33,,,62.50,62.50,62.50,62.50,62.50,62.50,,,64.29,64.29,64.29,64.29,64.29,64.29,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211024,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31712,679,Under 50%,58.33,58.33,58.33,58.33,58.33,58.33,,,62.50,62.50,62.50,62.50,62.50,62.50,,,64.29,64.29,64.29,64.29,64.29,64.29,,,50.00,50.00
India,IND,Nagaland,IND_NL,STATE_TOTAL,20211025,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,2.00,,,2.00,,1.00,1,,1.00,,,,,,2.00,1,,3.00,,2.00,,,,0.00,,3.00,1,,,,,3.00,1,,5.00,1,,0.00,,,,,,0.00,,,,,2,,2,,16-19 yrs,16-19 yrs,2,2,2,2,5,,0,,31726,681,Under 50%,58.33,58.33,58.33,58.33,58.33,58.33,,,62.50,62.50,62.50,62.50,62.50,62.50,,,64.29,64.29,64.29,64.29,64.29,64.29,,,50.00,50.00
